04-01-2010,AAPL,213.429998,214.009998,212.380001,214.499996,123432400,,,date,symbol,open,close,low,high,volume
05-01-2010,AAPL,214.599998,214.379993,213.249994,215.589994,150476200,,,,,,,,,
06-01-2010,AAPL,214.379993,210.969995,210.750004,215.23,138040000,,,,,,,,,
07-01-2010,AAPL,211.75,210.58,209.050005,212.000006,119282800,,,,,,,,,
08-01-2010,AAPL,210.299994,211.980005,209.060005,212.000006,111902700,,,,,,,,,
11-01-2010,AAPL,212.799997,210.110003,208.450005,213.000002,115557400,,,,,,,,,
12-01-2010,AAPL,209.189995,207.720001,206.419998,209.769995,148614900,,,,,,,,,
13-01-2010,AAPL,207.870005,210.650002,204.099998,210.929995,151473000,,,,,,,,,
14-01-2010,AAPL,210.110003,209.43,209.020004,210.459997,108223500,,,,,,,,,
15-01-2010,AAPL,210.929995,205.93,205.869999,211.599997,148516900,,,,,,,,,
19-01-2010,AAPL,208.330002,215.039995,207.240004,215.189999,182501900,,,,,,,,,
20-01-2010,AAPL,214.910006,211.73,209.500002,215.549994,153038200,,,,,,,,,
21-01-2010,AAPL,212.079994,208.069996,207.210003,213.309996,152038600,,,,,,,,,
22-01-2010,AAPL,206.780006,197.75,197.16,207.499996,220441900,,,,,,,,,
25-01-2010,AAPL,202.510002,203.070002,200.190002,204.699999,266424900,,,,,,,,,
26-01-2010,AAPL,205.950001,205.940001,202.580004,213.710005,466777500,,,,,,,,,
27-01-2010,AAPL,206.849995,207.880005,199.530001,210.58,430642100,,,,,,,,,
28-01-2010,AAPL,204.930004,199.289995,198.699995,205.500004,293375600,,,,,,,,,
29-01-2010,AAPL,201.079996,192.060003,190.250002,202.199995,311488100,,,,,,,,,
01-02-2010,AAPL,192.369997,194.729998,191.299999,196,187469100,,,,,,,,,
02-02-2010,AAPL,195.909998,195.859997,193.379993,196.319994,174585600,,,,,,,,,
03-02-2010,AAPL,195.169994,199.229994,194.420004,200.200003,153832000,,,,,,,,,
04-02-2010,AAPL,196.730003,192.050003,191.570005,198.370001,189413000,,,,,,,,,
05-02-2010,AAPL,192.630003,195.460001,190.850002,196,212576700,,,,,,,,,
08-02-2010,AAPL,195.690006,194.119997,193.999994,197.880003,119567700,,,,,,,,,
09-02-2010,AAPL,196.419996,196.190004,194.749998,197.499994,158221700,,,,,,,,,
10-02-2010,AAPL,195.889997,195.120007,194.26,196.6,92590400,,,,,,,,,
11-02-2010,AAPL,194.880001,198.669994,194.059996,199.750006,137586400,,,,,,,,,
12-02-2010,AAPL,198.109995,200.379993,195.500002,201.639996,163867200,,,,,,,,,
16-02-2010,AAPL,201.940002,203.399996,201.520006,203.690002,135934400,,,,,,,,,
17-02-2010,AAPL,204.190001,202.550003,200.860004,204.310003,109099200,,,,,,,,,
18-02-2010,AAPL,201.629995,202.929998,200.920006,203.889994,105706300,,,,,,,,,
19-02-2010,AAPL,201.860001,201.669996,201.109997,203.200005,103867400,,,,,,,,,
22-02-2010,AAPL,202.339998,200.419994,199.190006,202.500002,97640900,,,,,,,,,
23-02-2010,AAPL,199.999998,197.059998,195.709993,201.330002,143773700,,,,,,,,,
24-02-2010,AAPL,198.229998,200.66,197.840002,201.440004,115141600,,,,,,,,,
25-02-2010,AAPL,197.380005,202.000004,196.889994,202.859997,166281500,,,,,,,,,
26-02-2010,AAPL,202.379999,204.619997,202.000004,205.169996,126865200,,,,,,,,,
01-03-2010,AAPL,205.749996,208.990004,205.450003,209.500002,137523400,,,,,,,,,
02-03-2010,AAPL,209.929998,208.85,207.740002,210.830006,141636600,,,,,,,,,
03-03-2010,AAPL,208.940002,209.329998,207.940006,209.869997,93013200,,,,,,,,,
04-03-2010,AAPL,209.279997,210.710003,208.629995,210.919994,91510300,,,,,,,,,
05-03-2010,AAPL,214.940006,218.950005,214.629999,219.699995,224905100,,,,,,,,,
08-03-2010,AAPL,220.010002,219.079994,218.250002,220.090004,107472400,,,,,,,,,
09-03-2010,AAPL,218.310003,223.020004,217.889994,224.999996,230064800,,,,,,,,,
10-03-2010,AAPL,223.829996,224.839993,223.199995,225.480007,149054500,,,,,,,,,
11-03-2010,AAPL,223.909998,225.500008,223.319998,225.500008,101425100,,,,,,,,,
12-03-2010,AAPL,227.37001,226.600006,225.75,227.729992,104080900,,,,,,,,,
15-03-2010,AAPL,225.380005,223.839996,220.249994,225.500008,123375700,,,,,,,,,
16-03-2010,AAPL,224.180004,224.449997,222.510006,224.979996,111727000,,,,,,,,,
17-03-2010,AAPL,224.899994,224.120003,223.269997,226.449989,112739200,,,,,,,,,
18-03-2010,AAPL,224.100002,224.650002,222.609995,224.999996,85527400,,,,,,,,,
19-03-2010,AAPL,224.790005,222.25,221.230003,225.240002,139861400,,,,,,,,,
22-03-2010,AAPL,220.469999,224.750004,220.150005,225.999992,114104900,,,,,,,,,
23-03-2010,AAPL,225.640011,228.359993,224.100002,228.780003,150607800,,,,,,,,,
24-03-2010,AAPL,227.640003,229.370003,227.509987,230.200008,149445100,,,,,,,,,
25-03-2010,AAPL,230.919998,226.649994,226.250011,230.970013,135571100,,,,,,,,,
26-03-2010,AAPL,228.949993,230.899998,228.550011,231.950008,160218800,,,,,,,,,
29-03-2010,AAPL,232.999992,232.389992,231.619987,233.869999,135186100,,,,,,,,,
30-03-2010,AAPL,236.599995,235.849991,234.250008,237.479988,131827500,,,,,,,,,
31-03-2010,AAPL,235.490009,235.000011,234.459999,236.610008,107664900,,,,,,,,,
01-04-2010,AAPL,237.41,235.969994,232.75,238.730003,150786300,,,,,,,,,
05-04-2010,AAPL,234.980011,238.489998,234.769993,238.509998,171126900,,,,,,,,,
06-04-2010,AAPL,238.200005,239.540009,237.000004,240.239998,111754300,,,,,,,,,
07-04-2010,AAPL,239.549995,240.600006,238.659988,241.92001,157125500,,,,,,,,,
08-04-2010,AAPL,240.440002,239.950005,238.040001,241.540001,143247300,,,,,,,,,
09-04-2010,AAPL,241.430012,241.789993,240.460003,241.889996,83545700,,,,,,,,,
12-04-2010,AAPL,242.199989,242.290005,241.809994,243.069996,83256600,,,,,,,,,
13-04-2010,AAPL,241.860008,242.430008,241.110004,242.800003,76552700,,,,,,,,,
14-04-2010,AAPL,245.280006,245.690002,244.069992,245.810005,101019100,,,,,,,,,
15-04-2010,AAPL,245.779991,248.92001,245.509998,249.029999,94196200,,,,,,,,,
16-04-2010,AAPL,248.569988,247.400002,244.550003,251.140007,187636400,,,,,,,,,
19-04-2010,AAPL,247.030006,247.070007,241.769993,247.889999,141731100,,,,,,,,,
20-04-2010,AAPL,248.540001,244.590004,242.960007,249.250004,184581600,,,,,,,,,
21-04-2010,AAPL,258.799995,259.220005,255.729992,260.249989,245597800,,,,,,,,,
22-04-2010,AAPL,258.240009,266.469997,256.199989,266.750004,198356200,,,,,,,,,
23-04-2010,AAPL,267.990005,270.82999,266.999996,272.180008,199238900,,,,,,,,,
26-04-2010,AAPL,271.880001,269.5,268.19001,272.459988,119767200,,,,,,,,,
27-04-2010,AAPL,267.269989,262.039989,260.520008,267.839989,177335900,,,,,,,,,
28-04-2010,AAPL,263.250004,261.600006,256.410007,264.000008,189600600,,,,,,,,,
29-04-2010,AAPL,263.020012,268.640007,262.010002,270.000011,139710200,,,,,,,,,
30-04-2010,AAPL,269.310009,261.090008,260.999992,270.570011,135615900,,,,,,,,,
03-05-2010,AAPL,263.840004,266.349995,262.880009,267.87999,113585500,,,,,,,,,
04-05-2010,AAPL,262.889996,258.679993,256.749989,263.290005,180954900,,,,,,,,,
05-05-2010,AAPL,253.03001,255.989998,248.729992,258.140007,220775800,,,,,,,,,
06-05-2010,AAPL,253.830002,246.249989,199.249994,258.249996,321465200,,,,,,,,,
07-05-2010,AAPL,243.710011,235.860004,225.209988,246.569996,419004600,,,,,,,,,
10-05-2010,AAPL,250.25,253.990005,248.529987,254.649994,246076600,,,,,,,,,
11-05-2010,AAPL,251.839996,256.519997,250.499992,259.890007,212226700,,,,,,,,,
12-05-2010,AAPL,259.240005,262.090004,258.699993,263.130001,163594900,,,,,,,,,
13-05-2010,AAPL,263.21999,258.360012,256.399994,265.000004,149928100,,,,,,,,,
14-05-2010,AAPL,255.159992,253.819988,249.499996,256.479996,189840700,,,,,,,,,
17-05-2010,AAPL,254.700008,254.219997,247.709995,256.179989,190708700,,,,,,,,,
18-05-2010,AAPL,256.980007,252.360008,250.259987,258.550003,195669600,,,,,,,,,
19-05-2010,AAPL,249.499996,248.339996,244.85001,252.919994,256431700,,,,,,,,,
20-05-2010,AAPL,241.880009,237.759995,236.209999,243.849987,320728800,,,,,,,,,
21-05-2010,AAPL,232.819988,242.319992,231.349995,244.499989,305972800,,,,,,,,,
24-05-2010,AAPL,247.279999,246.759987,246.260002,250.900002,188559700,,,,,,,,,
25-05-2010,AAPL,239.349991,245.220005,237.160007,246.759987,262001600,,,,,,,,,
26-05-2010,AAPL,250.080009,244.109993,243.750011,252.12999,212663500,,,,,,,,,
27-05-2010,AAPL,250.599995,253.349991,249.110001,253.890003,166570600,,,,,,,,,
28-05-2010,AAPL,259.389996,256.880005,253.349991,259.400009,203903700,,,,,,,,,
01-06-2010,AAPL,259.690002,260.830002,258.959999,265.939999,219118200,,,,,,,,,
02-06-2010,AAPL,264.539993,263.949993,260.32999,264.799999,172137000,,,,,,,,,
03-06-2010,AAPL,265.180008,263.119987,260.409992,265.550003,162526700,,,,,,,,,
04-06-2010,AAPL,258.209995,255.960011,254.629993,261.900013,189576100,,,,,,,,,
07-06-2010,AAPL,258.289997,250.940002,250.550007,259.14999,221735500,,,,,,,,,
08-06-2010,AAPL,253.240002,249.330006,245.650002,253.799988,250192600,,,,,,,,,
09-06-2010,AAPL,251.470001,243.200012,242.490009,251.899998,213657500,,,,,,,,,
10-06-2010,AAPL,244.839996,250.510006,242.199989,250.980003,194089000,,,,,,,,,
11-06-2010,AAPL,248.230007,253.509995,247.369987,253.859989,136439800,,,,,,,,,
14-06-2010,AAPL,255.960011,254.279999,254.010006,259.14999,150740100,,,,,,,,,
15-06-2010,AAPL,255.640003,259.690002,255.5,259.850006,146268500,,,,,,,,,
16-06-2010,AAPL,261.099995,267.249989,260.629997,267.75,195919500,,,,,,,,,
17-06-2010,AAPL,270.599998,271.869987,269.5,272.899998,218213800,,,,,,,,,
18-06-2010,AAPL,272.249996,274.070011,271.419991,274.999992,196155400,,,,,,,,,
21-06-2010,AAPL,277.689987,270.170002,268.729996,279.009991,194122600,,,,,,,,,
22-06-2010,AAPL,272.160007,273.850006,271.499992,275.970001,179315500,,,,,,,,,
23-06-2010,AAPL,274.580009,270.969994,267.89999,274.660011,192114300,,,,,,,,,
24-06-2010,AAPL,271.000008,268.999989,268.099995,273.200005,178569300,,,,,,,,,
25-06-2010,AAPL,270.060013,266.699989,265.810009,270.270004,137485600,,,,,,,,,
28-06-2010,AAPL,266.930008,268.299999,264.519993,269.749992,146237000,,,,,,,,,
29-06-2010,AAPL,264.12001,256.170002,254.299999,264.390003,283336200,,,,,,,,,
30-06-2010,AAPL,256.709988,251.530003,250.009995,257.96999,184863000,,,,,,,,,
01-07-2010,AAPL,254.299999,248.48,243.220013,254.800011,255724000,,,,,,,,,
02-07-2010,AAPL,250.490005,246.939991,243.200012,250.929989,173460700,,,,,,,,,
06-07-2010,AAPL,251.000004,248.62999,246.16,252.799992,153808900,,,,,,,,,
07-07-2010,AAPL,250.490005,258.670006,249.749989,258.770008,163639000,,,,,,,,,
08-07-2010,AAPL,262.48,258.089993,254.889999,262.900009,184536100,,,,,,,,,
09-07-2010,AAPL,256.889992,259.619987,255.159992,259.899994,108330600,,,,,,,,,
12-07-2010,AAPL,258.530003,257.290001,254.860012,261.849998,140719600,,,,,,,,,
13-07-2010,AAPL,256.319992,251.799995,246.429993,256.399994,297731000,,,,,,,,,
14-07-2010,AAPL,249.379993,252.730003,249.000011,255.800007,203011900,,,,,,,,,
15-07-2010,AAPL,248.230007,251.450001,247.299999,256.969994,206216500,,,,,,,,,
16-07-2010,AAPL,253.18,249.900005,248.410011,254.970001,259964600,,,,,,,,,
19-07-2010,AAPL,249.880005,245.580013,239.60001,249.880005,256119500,,,,,,,,,
20-07-2010,AAPL,242.900005,251.890011,240.010006,252.899994,268737700,,,,,,,,,
21-07-2010,AAPL,265.089993,254.239998,253.999992,265.149994,296417800,,,,,,,,,
22-07-2010,AAPL,257.679996,259.02,255.310009,259.999996,161329700,,,,,,,,,
23-07-2010,AAPL,257.089996,259.939995,256.279991,260.380005,133347200,,,,,,,,,
26-07-2010,AAPL,259.999996,259.280006,257.710011,260.099998,105137900,,,,,,,,,
27-07-2010,AAPL,260.870003,264.080009,260.300003,264.799999,146192900,,,,,,,,,
28-07-2010,AAPL,263.669987,260.959991,260.249989,265.990013,129996300,,,,,,,,,
29-07-2010,AAPL,260.709999,258.109993,256.099987,262.64999,160951700,,,,,,,,,
30-07-2010,AAPL,255.889996,257.25,254.900013,259.699989,112052500,,,,,,,,,
02-08-2010,AAPL,260.440006,261.849998,259.619987,262.589989,107013900,,,,,,,,,
03-08-2010,AAPL,261.010006,261.93,259.42001,263.259991,104413400,,,,,,,,,
04-08-2010,AAPL,262.840008,262.980011,260.30999,264.279987,105093800,,,,,,,,,
05-08-2010,AAPL,261.729996,261.700008,260.549995,263.179989,72274300,,,,,,,,,
06-08-2010,AAPL,259.779991,260.090012,257.630009,261.48999,111224400,,,,,,,,,
09-08-2010,AAPL,261.480003,261.749996,259.57,262.150005,75782000,,,,,,,,,
10-08-2010,AAPL,259.850006,259.409996,257.550007,260.449993,112980000,,,,,,,,,
11-08-2010,AAPL,255.399998,250.189999,249.80999,255.689991,155013600,,,,,,,,,
12-08-2010,AAPL,246.689999,251.790009,246.119999,253.099998,133730100,,,,,,,,,
13-08-2010,AAPL,251.650005,249.099987,249.09,251.879997,88717300,,,,,,,,,
16-08-2010,AAPL,247.580006,247.640007,246.62001,250.009995,79607500,,,,,,,,,
17-08-2010,AAPL,250.080009,251.970013,249.199989,254.629993,105660100,,,,,,,,,
18-08-2010,AAPL,252.360008,253.070011,251.57999,254.669994,84924000,,,,,,,,,
19-08-2010,AAPL,252.839993,249.880005,248.680004,253.480007,106676500,,,,,,,,,
20-08-2010,AAPL,249.390007,249.639999,249.000011,253.919991,96057500,,,,,,,,,
23-08-2010,AAPL,251.790009,245.799992,245.249992,252,103510400,,,,,,,,,
24-08-2010,AAPL,242.669987,239.930004,238.650002,243.000008,150641400,,,,,,,,,
25-08-2010,AAPL,238.040001,242.889992,237.200008,243.98999,149216900,,,,,,,,,
26-08-2010,AAPL,245.449997,240.279999,240.279999,245.750004,116626300,,,,,,,,,
27-08-2010,AAPL,241.749992,241.620003,235.559998,242.610012,137097800,,,,,,,,,
30-08-2010,AAPL,240.76001,242.499996,240.680008,245.750004,95822300,,,,,,,,,
31-08-2010,AAPL,241.849995,243.10001,240.349987,244.55999,105196700,,,,,,,,,
01-09-2010,AAPL,247.46999,250.330002,246.280003,251.459988,174259400,,,,,,,,,
02-09-2010,AAPL,251.26001,252.169991,248.569988,252.169991,103856900,,,,,,,,,
03-09-2010,AAPL,255.090004,258.770008,254.500004,258.779995,130197200,,,,,,,,,
07-09-2010,AAPL,256.639999,257.810013,256.250004,259.529999,85639400,,,,,,,,,
08-09-2010,AAPL,259.779991,262.92001,259.100002,264.390003,131637800,,,,,,,,,
09-09-2010,AAPL,265.040005,263.07,262.92001,266.520012,109643800,,,,,,,,,
10-09-2010,AAPL,263.190002,263.410007,261.400002,264.499992,96885600,,,,,,,,,
13-09-2010,AAPL,265.819996,267.039997,265.759995,268.279999,97195000,,,,,,,,,
14-09-2010,AAPL,266.209991,268.059994,265.519989,269.170006,102037600,,,,,,,,,
15-09-2010,AAPL,268.17001,270.21999,267.839989,270.379993,107342200,,,,,,,,,
16-09-2010,AAPL,270.23999,276.569988,269.5,276.669991,163025800,,,,,,,,,
17-09-2010,AAPL,277.689987,275.369987,273.679989,277.960007,158619300,,,,,,,,,
20-09-2010,AAPL,276.07999,283.230007,275.849998,283.780006,164669400,,,,,,,,,
21-09-2010,AAPL,283.860008,283.769993,282.789997,287.349995,167018600,,,,,,,,,
22-09-2010,AAPL,282.709995,287.750004,282.409988,287.979996,146322400,,,,,,,,,
23-09-2010,AAPL,286.329998,288.919991,286.000004,292.759998,196529200,,,,,,,,,
24-09-2010,AAPL,292.10001,292.319988,290.549988,293.530003,162372000,,,,,,,,,
27-09-2010,AAPL,293.98,291.159988,291.009998,294.730003,120708700,,,,,,,,,
28-09-2010,AAPL,291.769989,286.859997,274.999992,291.769989,258760600,,,,,,,,,
29-09-2010,AAPL,287.229992,287.369995,286.000004,289.809998,117411000,,,,,,,,,
30-09-2010,AAPL,288.999992,283.749992,281.249989,289.999989,168347900,,,,,,,,,
01-10-2010,AAPL,286.149994,282.520004,281.349991,286.57999,112035700,,,,,,,,,
04-10-2010,AAPL,281.60001,278.639996,277.769989,282.900013,108825500,,,,,,,,,
05-10-2010,AAPL,281.999992,288.939991,281.819988,289.449989,125491800,,,,,,,,,
06-10-2010,AAPL,289.589993,289.19001,285.259987,291.989994,167717200,,,,,,,,,
07-10-2010,AAPL,290.339996,289.219997,286.910011,290.48,102099900,,,,,,,,,
08-10-2010,AAPL,291.709988,294.069988,289.999989,294.500011,164600800,,,,,,,,,
11-10-2010,AAPL,294.73999,295.360004,294.599987,297.239994,106938300,,,,,,,,,
12-10-2010,AAPL,295.409992,298.539997,292.490005,299.499992,139636000,,,,,,,,,
13-10-2010,AAPL,300.200008,300.140007,299.799999,301.959995,157523100,,,,,,,,,
14-10-2010,AAPL,301.690002,302.30999,300.400013,302.469994,108824100,,,,,,,,,
15-10-2010,AAPL,307.439987,314.739994,304.909996,315,230548500,,,,,,,,,
18-10-2010,AAPL,318.470013,317.999989,314.289997,319.000011,273252700,,,,,,,,,
19-10-2010,AAPL,303.400002,309.489994,300.020004,313.770012,308196000,,,,,,,,,
20-10-2010,AAPL,308.999996,310.529991,306.869987,314.249996,180406100,,,,,,,,,
21-10-2010,AAPL,312.359993,309.520008,306.799999,314.739994,137865000,,,,,,,,,
22-10-2010,AAPL,309.070011,307.470001,306.299988,310.039993,93194500,,,,,,,,,
25-10-2010,AAPL,309.090012,308.839993,308.44001,311.600002,98115500,,,,,,,,,
26-10-2010,AAPL,306.869987,308.049988,305.650013,309.740013,98232400,,,,,,,,,
27-10-2010,AAPL,307.650005,307.830009,305.599998,309.89999,99750700,,,,,,,,,
28-10-2010,AAPL,307.950012,305.23999,300.899998,308,137762800,,,,,,,,,
29-10-2010,AAPL,304.230007,300.98,300.87001,305.880005,107627800,,,,,,,,,
01-11-2010,AAPL,302.220001,304.179993,302.200001,305.599998,105972300,,,,,,,,,
02-11-2010,AAPL,307.000004,309.360004,307.000004,310.19001,108482500,,,,,,,,,
03-11-2010,AAPL,311.37001,312.800003,308.529999,312.880005,127087100,,,,,,,,,
04-11-2010,AAPL,315.449997,318.270008,315.029987,320.180012,160622000,,,,,,,,,
05-11-2010,AAPL,317.990002,317.130009,316.75,319.570011,90313300,,,,,,,,,
08-11-2010,AAPL,317.199997,318.620003,316.759987,319.769989,70439600,,,,,,,,,
09-11-2010,AAPL,321.049992,316.079998,314.499989,321.300011,95886000,,,,,,,,,
10-11-2010,AAPL,316.640011,318.030003,313.550007,318.769993,96056800,,,,,,,,,
11-11-2010,AAPL,315,316.649998,314.249996,318.399998,90321000,,,,,,,,,
12-11-2010,AAPL,315.999996,308.029987,303.629993,316.500008,198961700,,,,,,,,,
15-11-2010,AAPL,308.460011,307.040005,306.27,310.540005,100901500,,,,,,,,,
16-11-2010,AAPL,305.720001,301.59,299.319988,307.599991,164412500,,,,,,,,,
17-11-2010,AAPL,301.200005,300.499989,297.760006,303.990002,119862400,,,,,,,,,
18-11-2010,AAPL,305.199989,308.429996,304.689991,309.669998,123622800,,,,,,,,,
19-11-2010,AAPL,307.970013,306.730011,305.23999,308.400009,96210800,,,,,,,,,
22-11-2010,AAPL,306.679996,313.359989,305.869991,313.359989,98268800,,,,,,,,,
23-11-2010,AAPL,310.449989,308.730003,306.559994,311.749992,129861900,,,,,,,,,
24-11-2010,AAPL,312.000011,314.799995,311.749992,315.400009,103431300,,,,,,,,,
26-11-2010,AAPL,313.739998,315,312.940006,317.700008,59396400,,,,,,,,,
29-11-2010,AAPL,315.500011,316.870003,311.379997,317.480003,111446300,,,,,,,,,
30-11-2010,AAPL,313.539993,311.150005,310.869999,314.360012,125464500,,,,,,,,,
01-12-2010,AAPL,315.269993,316.400005,315,317.749996,115437700,,,,,,,,,
02-12-2010,AAPL,317.529991,318.150005,314.890011,319.000011,115709300,,,,,,,,,
03-12-2010,AAPL,317.010006,317.440002,316.340004,318.64999,85523200,,,,,,,,,
06-12-2010,AAPL,318.640003,320.149998,318.419998,322.329994,112120400,,,,,,,,,
07-12-2010,AAPL,323.799988,318.210007,318.119991,323.990005,97863500,,,,,,,,,
08-12-2010,AAPL,319.630013,321.009991,317.110008,321.020004,80483900,,,,,,,,,
09-12-2010,AAPL,322.12999,319.760002,319.020012,322.500011,73537800,,,,,,,,,
10-12-2010,AAPL,319.650013,320.559994,318.600002,321.049992,65627800,,,,,,,,,
13-12-2010,AAPL,324.369987,321.670006,321.000004,325.05999,109953900,,,,,,,,,
14-12-2010,AAPL,321.730007,320.290001,319.000011,322.540012,87752000,,,,,,,,,
15-12-2010,AAPL,320.000008,320.359989,319.190002,322.999996,104328000,,,,,,,,,
16-12-2010,AAPL,321.089993,321.249996,320.10001,322.610001,80507700,,,,,,,,,
17-12-2010,AAPL,321.630005,320.610008,320.23,321.790009,96732300,,,,,,,,,
20-12-2010,AAPL,321.599991,322.209991,318.230007,323.249989,96402600,,,,,,,,,
21-12-2010,AAPL,322.999996,324.199997,322.049988,324.389988,64088500,,,,,,,,,
22-12-2010,AAPL,324.360001,325.159992,323.549995,325.720005,66480400,,,,,,,,,
23-12-2010,AAPL,324.999989,323.60001,323.169987,325.150005,55789300,,,,,,,,,
27-12-2010,AAPL,322.850006,324.680008,321.519989,325.439999,62454000,,,,,,,,,
28-12-2010,AAPL,325.909996,325.470013,325.05999,326.66,43981000,,,,,,,,,
29-12-2010,AAPL,326.21999,325.290009,325.099991,326.450008,40784800,,,,,,,,,
30-12-2010,AAPL,325.48,323.660011,323.050011,325.509987,39373600,,,,,,,,,
31-12-2010,AAPL,322.950008,322.560013,321.309998,323.480007,48377000,,,,,,,,,
03-01-2011,AAPL,325.640003,329.57,324.840012,330.260002,111284600,,,,,,,,,
04-01-2011,AAPL,332.439999,331.290012,328.149994,332.5,77270200,,,,,,,,,
05-01-2011,AAPL,329.549999,334.000008,329.500011,334.339989,63879900,,,,,,,,,
06-01-2011,AAPL,334.719997,333.729988,332.900009,335.249996,75107200,,,,,,,,,
07-01-2011,AAPL,333.989994,336.120003,331.900013,336.349995,77982800,,,,,,,,,
10-01-2011,AAPL,338.829998,342.450001,337.169987,343.229992,112140000,,,,,,,,,
11-01-2011,AAPL,344.87999,341.639996,339.470013,344.959991,111027000,,,,,,,,,
12-01-2011,AAPL,343.249992,344.420006,342.000004,344.429993,75647600,,,,,,,,,
13-01-2011,AAPL,345.159996,345.680008,343.850006,346.640003,74195100,,,,,,,,,
14-01-2011,AAPL,345.889999,348.479992,344.440006,348.479992,77210000,,,,,,,,,
18-01-2011,AAPL,329.520012,340.650013,326.000011,344.759987,470249500,,,,,,,,,
19-01-2011,AAPL,348.350002,338.840012,336.879993,348.599995,283903200,,,,,,,,,
20-01-2011,AAPL,336.429996,332.680004,330.119999,338.299999,191197300,,,,,,,,,
21-01-2011,AAPL,333.769989,326.720001,326.630013,334.880001,188600300,,,,,,,,,
24-01-2011,AAPL,326.869991,337.449993,326.720001,337.449993,143670800,,,,,,,,,
25-01-2011,AAPL,336.329994,341.39999,334.570007,341.439991,136717000,,,,,,,,,
26-01-2011,AAPL,342.959999,343.850006,341.499992,345.600006,126718900,,,,,,,,,
27-01-2011,AAPL,343.779991,343.209991,342.830009,344.689999,71256500,,,,,,,,,
28-01-2011,AAPL,344.169987,336.100002,333.53001,344.400005,148014300,,,,,,,,,
31-01-2011,AAPL,335.799995,339.319996,334.299988,340.040012,94311700,,,,,,,,,
01-02-2011,AAPL,341.299988,345.030006,340.980007,345.649994,106658300,,,,,,,,,
02-02-2011,AAPL,344.449993,344.320004,343.549999,345.250011,64738800,,,,,,,,,
03-02-2011,AAPL,343.799992,343.44001,338.549992,344.240002,98449400,,,,,,,,,
04-02-2011,AAPL,343.639988,346.5,343.509998,346.700005,80460100,,,,,,,,,
07-02-2011,AAPL,347.889992,351.87999,347.639999,353.250008,121255400,,,,,,,,,
08-02-2011,AAPL,353.680004,355.200012,352.150009,355.519993,95260200,,,,,,,,,
09-02-2011,AAPL,355.189999,358.16,354.869991,358.999992,120686300,,,,,,,,,
10-02-2011,AAPL,357.389996,354.539997,348.000008,359.999989,232137500,,,,,,,,,
11-02-2011,AAPL,354.749989,356.85001,353.540001,357.799992,91893200,,,,,,,,,
14-02-2011,AAPL,356.790009,359.179996,356.710007,359.480003,77604100,,,,,,,,,
15-02-2011,AAPL,359.19001,359.900013,357.549999,359.970001,71043700,,,,,,,,,
16-02-2011,AAPL,360.800007,363.129993,360.5,364.899994,120289400,,,,,,,,,
17-02-2011,AAPL,357.249992,358.300003,356.519989,360.270008,132645800,,,,,,,,,
18-02-2011,AAPL,358.709999,350.560013,349.519989,359.500004,204014300,,,,,,,,,
22-02-2011,AAPL,342.149994,338.609993,337.720013,345.400002,218138900,,,,,,,,,
23-02-2011,AAPL,338.769997,342.619991,338.609993,344.640011,167963600,,,,,,,,,
24-02-2011,AAPL,344.019997,342.879997,338.369987,345.150009,124975200,,,,,,,,,
25-02-2011,AAPL,345.259998,348.160011,344.799988,348.430004,95004700,,,,,,,,,
28-02-2011,AAPL,351.240002,353.210007,351.119999,355.049995,100768500,,,,,,,,,
01-03-2011,AAPL,355.470005,349.309998,347.68,355.719997,114034200,,,,,,,,,
02-03-2011,AAPL,349.959999,352.119995,348.39999,354.350006,150647700,,,,,,,,,
03-03-2011,AAPL,357.189991,359.560005,355.920002,359.789997,125197100,,,,,,,,,
04-03-2011,AAPL,360.070004,359.999989,357.750004,360.290009,113316700,,,,,,,,,
07-03-2011,AAPL,361.399994,355.359989,351.30999,361.669987,136530800,,,,,,,,,
08-03-2011,AAPL,354.909992,355.759998,352.250011,357.400009,89079200,,,,,,,,,
09-03-2011,AAPL,354.689987,352.46999,350.599987,354.760002,113326500,,,,,,,,,
10-03-2011,AAPL,349.120007,346.669991,344.89999,349.770008,126884800,,,,,,,,,
11-03-2011,AAPL,345.330013,351.990005,344.999992,352.32,117770100,,,,,,,,,
14-03-2011,AAPL,353.179993,353.560001,351.30999,356.479988,108989300,,,,,,,,,
15-03-2011,AAPL,342.100006,345.429989,340.099987,347.840004,180270300,,,,,,,,,
16-03-2011,AAPL,342.000004,330.01001,326.259991,343,290502800,,,,,,,,,
17-03-2011,AAPL,336.830006,334.639996,330.660011,339.609989,164855600,,,,,,,,,
18-03-2011,AAPL,337.130013,330.669998,329.999996,338.199997,188303500,,,,,,,,,
21-03-2011,AAPL,335.990013,339.299995,335.26001,339.740005,102350500,,,,,,,,,
22-03-2011,AAPL,342.55999,341.200012,339.139992,342.619991,81480700,,,,,,,,,
23-03-2011,AAPL,339.279995,339.190006,335.950012,340.21999,93249100,,,,,,,,,
24-03-2011,AAPL,341.849987,344.970005,338.860012,345.999989,101178000,,,,,,,,,
25-03-2011,AAPL,348.069996,351.540009,347.020012,352.059994,112227500,,,,,,,,,
28-03-2011,AAPL,353.150005,350.44001,350.44001,354.319992,77338800,,,,,,,,,
29-03-2011,AAPL,347.66,350.959995,346.05999,350.959995,88225200,,,,,,,,,
